mode,n_measurements,study_end_week,duration_label,mu_baseline,sigma_baseline,target_att,rho,h_init,power,mean_att,mean_se,sd_att
ap_only,3,26,6mo,0.7,0.2,0.3,0.9,0.0,0.676,0.18631467456399808,0.07510829921041656,0.0783210408935381
ap_only,3,26,6mo,0.7,0.2,0.4,0.5,-0.05,0.997,0.3066676048472225,0.06331061620839068,0.061135155572069104
ap_only,3,26,6mo,0.7,0.2,0.4,0.5,0.0,0.995,0.2797250531788474,0.062004294543166937,0.06144300822450967
ap_only,3,26,6mo,0.7,0.2,0.4,0.7,0.0,0.96,0.2643974273754568,0.07095323110384229,0.06979716575677611
ap_only,3,26,6mo,0.7,0.2,0.4,0.7,-0.05,0.991,0.3064442764849529,0.07287621789517729,0.07236016440714949
ap_only,3,26,6mo,0.7,0.2,0.4,0.5,0.05,0.988,0.2500729476590947,0.05859511444754825,0.05857261825628477
ap_only,3,26,6mo,0.7,0.2,0.4,0.9,-0.05,0.959,0.3101203305800953,0.08036274433328944,0.08403554612170724
ap_only,3,26,6mo,0.7,0.2,0.4,0.9,0.05,0.361,0.10827795978313626,0.06536068229527241,0.0684519138429515
ap_only,3,26,6mo,0.7,0.2,0.4,0.7,0.05,0.893,0.21313093341408046,0.0657059382154383,0.06664608800591106
ap_only,3,26,6mo,0.7,0.2,0.4,0.9,0.0,0.796,0.21102731723287604,0.07532118278591775,0.07229518983408906
ap_only,3,52,1yr,0.3,0.1,0.02,0.5,-0.05,0.068,0.02015446182149003,0.05346061648048036,0.05381790730608887
ap_only,3,52,1yr,0.3,0.1,0.02,0.5,0.0,0.062,0.018255071792299574,0.05865448710121225,0.060401850518685116
ap_only,3,52,1yr,0.3,0.1,0.02,0.5,0.05,0.068,0.021405269472918754,0.06130516503035818,0.06268641793923353
ap_only,3,52,1yr,0.3,0.1,0.02,0.7,-0.05,0.064,0.017181167435965837,0.06368124232762919,0.06709155071031733
ap_only,3,52,1yr,0.3,0.1,0.02,0.9,-0.05,0.056,0.009908591926258403,0.06695094194605847,0.06848627547200778
ap_only,3,52,1yr,0.3,0.1,0.02,0.7,0.0,0.062,0.019634391466743232,0.07041220073249813,0.07148753025345074
ap_only,3,52,1yr,0.3,0.1,0.02,0.9,0.0,0.048,0.022814590252261534,0.08686219282226634,0.08717884088979777
ap_only,3,52,1yr,0.3,0.1,0.02,0.7,0.05,0.058,0.025437562711557008,0.07452178852890588,0.07658696921026292
ap_only,3,52,1yr,0.3,0.1,0.02,0.9,0.05,0.05,0.016613910876361153,0.09170782600328035,0.09129402626735106
ap_only,3,52,1yr,0.3,0.1,0.05,0.5,-0.05,0.166,0.04972135227552683,0.05366113736453042,0.05554995093437469
ap_only,3,52,1yr,0.3,0.1,0.05,0.5,0.0,0.114,0.04908528238484894,0.05845139355473049,0.058362846696993126
ap_only,3,52,1yr,0.3,0.1,0.05,0.5,0.05,0.113,0.04636594502927467,0.06139366391486638,0.06072523431131201
ap_only,3,52,1yr,0.3,0.1,0.05,0.7,-0.05,0.108,0.049542990301903365,0.06415132853104981,0.06434868848332938
ap_only,3,52,1yr,0.3,0.1,0.05,0.7,0.0,0.093,0.048081228787547885,0.07060126462261687,0.0706011887772689
ap_only,3,52,1yr,0.3,0.1,0.05,0.9,-0.05,0.083,0.033665273605040354,0.06770586369832399,0.06924060480604381
ap_only,3,52,1yr,0.3,0.1,0.05,0.9,0.0,0.08,0.04864452005157071,0.08727415458578638,0.08536825248715384
ap_only,3,52,1yr,0.3,0.1,0.05,0.7,0.05,0.097,0.04702876937027404,0.07503734345162158,0.07527129046037512
ap_only,3,52,1yr,0.3,0.1,0.05,0.9,0.05,0.075,0.05132411403737585,0.09191035121935986,0.08963643615090564
ap_only,3,52,1yr,0.3,0.1,0.08,0.5,-0.05,0.294,0.07977281255196764,0.05406419762871984,0.054393829471430434
ap_only,3,52,1yr,0.3,0.1,0.08,0.5,0.0,0.263,0.07951894799637907,0.05843266278419042,0.05883584066749922
ap_only,3,52,1yr,0.3,0.1,0.08,0.7,-0.05,0.205,0.0776736062172971,0.06440839241821686,0.06346224106488509
ap_only,3,52,1yr,0.3,0.1,0.08,0.7,0.0,0.184,0.07718991887404501,0.07054815111915101,0.07276210854229248
ap_only,3,52,1yr,0.3,0.1,0.08,0.5,0.05,0.262,0.08093599918191473,0.06121571108109708,0.06281249650682662
ap_only,3,52,1yr,0.3,0.1,0.08,0.7,0.05,0.184,0.07972366227646631,0.07467836828921748,0.07601975186613973
ap_only,3,52,1yr,0.3,0.1,0.08,0.9,-0.05,0.127,0.057787685764225515,0.06866080330265809,0.06837570499009892
ap_only,3,52,1yr,0.3,0.1,0.08,0.9,0.0,0.141,0.07977268739203786,0.0874773926873144,0.08976882245350047
ap_only,3,52,1yr,0.3,0.1,0.08,0.9,0.05,0.119,0.081943035386103,0.09120970766876726,0.08771665628090927
ap_only,3,52,1yr,0.3,0.1,0.1,0.5,-0.05,0.4,0.09767854731535192,0.053969512668567476,0.05332680257741258
ap_only,3,52,1yr,0.3,0.1,0.1,0.5,0.0,0.378,0.09959541143221333,0.05854429002674228,0.05834156577830828
ap_only,3,52,1yr,0.3,0.1,0.1,0.5,0.05,0.364,0.10209785507764828,0.06127467131580144,0.062274187007090434
ap_only,3,52,1yr,0.3,0.1,0.1,0.7,0.0,0.294,0.1042161993698314,0.07081626532136001,0.07040079622871685
ap_only,3,52,1yr,0.3,0.1,0.1,0.7,-0.05,0.32,0.09822041883338516,0.06388110070565624,0.06286400007105845
ap_only,3,52,1yr,0.3,0.1,0.1,0.7,0.05,0.28,0.1044026943187446,0.07504761110390462,0.07711930577687597
ap_only,3,52,1yr,0.3,0.1,0.1,0.9,-0.05,0.18,0.07260883542073093,0.06933385298580529,0.07140269937491651
ap_only,3,52,1yr,0.3,0.1,0.1,0.9,0.0,0.224,0.1034398419266512,0.08796230773797069,0.08932959317587214
ap_only,3,52,1yr,0.3,0.1,0.1,0.9,0.05,0.2,0.0999477575940272,0.09029073720013889,0.09333720720255494
ap_only,3,52,1yr,0.3,0.1,0.12,0.5,0.0,0.518,0.1202980233509262,0.058561245791678464,0.057624586538694005
ap_only,3,52,1yr,0.3,0.1,0.12,0.5,-0.05,0.596,0.12135071617586848,0.05379046060740987,0.053331535051926005
ap_only,3,52,1yr,0.3,0.1,0.12,0.7,-0.05,0.442,0.11936245764010528,0.06458299556416387,0.06516700985793987
ap_only,3,52,1yr,0.3,0.1,0.12,0.5,0.05,0.458,0.11816046029800013,0.06181120198513174,0.06190174975964431
ap_only,3,52,1yr,0.3,0.1,0.12,0.7,0.0,0.386,0.12185257609831303,0.07089790894037197,0.07062518292012729
ap_only,3,52,1yr,0.3,0.1,0.12,0.9,-0.05,0.243,0.09209134086049484,0.07004418735607422,0.07080696144096088
ap_only,3,52,1yr,0.3,0.1,0.12,0.7,0.05,0.35,0.1200596268246322,0.07500091928652142,0.07692079146513228
ap_only,3,52,1yr,0.3,0.1,0.12,0.9,0.05,0.265,0.12173186754824113,0.09053290713125574,0.09085999147400964
ap_only,3,52,1yr,0.3,0.1,0.15,0.5,-0.05,0.743,0.14884852671388776,0.054150016030951764,0.05544763342804587
ap_only,3,52,1yr,0.3,0.1,0.12,0.9,0.0,0.275,0.11994571123790666,0.0879319346618843,0.09334616814449301
ap_only,3,52,1yr,0.3,0.1,0.15,0.5,0.0,0.718,0.15133788121193134,0.058370476857390885,0.06000180865696056
ap_only,3,52,1yr,0.3,0.1,0.15,0.5,0.05,0.66,0.14722246661948576,0.061411963526824806,0.05913979525838381
ap_only,3,52,1yr,0.3,0.1,0.15,0.7,-0.05,0.594,0.14733264902428175,0.06463290631285454,0.06526288682147414
ap_only,3,52,1yr,0.3,0.1,0.15,0.7,0.0,0.543,0.1496476615000439,0.07107748600317307,0.07289838915113528
ap_only,3,52,1yr,0.3,0.1,0.15,0.7,0.05,0.512,0.15566573402374898,0.07500861053006105,0.07358644934435779
ap_only,3,52,1yr,0.3,0.1,0.15,0.9,-0.05,0.387,0.12556350468556354,0.07099950444510043,0.07178732172315781
ap_only,3,52,1yr,0.3,0.1,0.15,0.9,0.0,0.402,0.1541944909808053,0.08779765482959416,0.08950566225664153
ap_only,3,52,1yr,0.3,0.1,0.15,0.9,0.05,0.371,0.1512413551976478,0.08976271595448239,0.0901912724846438
ap_only,3,52,1yr,0.3,0.1,0.2,0.5,-0.05,0.943,0.19934311148925943,0.053829217541975165,0.05617756331337815
ap_only,3,52,1yr,0.3,0.1,0.2,0.5,0.0,0.893,0.1992747054886945,0.058260354678043615,0.06067225409695054
ap_only,3,52,1yr,0.3,0.1,0.2,0.5,0.05,0.894,0.19979597076446992,0.06115090276987732,0.05951344904206853
ap_only,3,52,1yr,0.3,0.1,0.2,0.7,-0.05,0.84,0.19723388940249947,0.06455617278916788,0.06481276997963975
ap_only,3,52,1yr,0.3,0.1,0.2,0.7,0.05,0.754,0.20096596151226642,0.0746068862928054,0.07512919332943967
ap_only,3,52,1yr,0.3,0.1,0.2,0.9,-0.05,0.604,0.16562770489579637,0.07297517320459639,0.0721114070721275
ap_only,3,52,1yr,0.3,0.1,0.2,0.9,0.0,0.583,0.19848758966458818,0.08807926084843257,0.09152402847760309
ap_only,3,52,1yr,0.3,0.1,0.2,0.9,0.05,0.553,0.19780618037238712,0.08950387222812106,0.09178391072017864
ap_only,3,52,1yr,0.3,0.1,0.25,0.5,-0.05,0.997,0.24987113944341832,0.05421165603551468,0.05459508794470448
ap_only,3,52,1yr,0.3,0.1,0.25,0.5,0.0,0.99,0.25042213250807505,0.05830053980135047,0.05826383545066297
ap_only,3,52,1yr,0.3,0.1,0.25,0.5,0.05,0.98,0.2528168010947312,0.06120045678694906,0.06122499005779939
ap_only,3,52,1yr,0.3,0.1,0.25,0.7,-0.05,0.964,0.24511726951684654,0.064788593167264,0.06464031503517187
ap_only,3,52,1yr,0.3,0.1,0.2,0.7,0.0,0.779,0.20126935015569503,0.07112097555849303,0.07296645545102089
ap_only,3,52,1yr,0.3,0.1,0.25,0.7,0.0,0.925,0.24859291642488693,0.07117214507546171,0.0705753090136538
ap_only,3,52,1yr,0.3,0.1,0.25,0.7,0.05,0.913,0.2501880557818541,0.07449128456978296,0.0734042559525375
ap_only,3,52,1yr,0.3,0.1,0.25,0.9,-0.05,0.862,0.2259255083509675,0.07368481911444459,0.07133687748692719
ap_only,3,52,1yr,0.3,0.1,0.25,0.9,0.05,0.77,0.23983528293360099,0.08807340733623366,0.08727354241682941
ap_only,3,52,1yr,0.3,0.1,0.25,0.9,0.0,0.809,0.25148765179516164,0.08769953765352785,0.08501156913883876
ap_only,3,52,1yr,0.3,0.1,0.3,0.5,-0.05,0.997,0.29756715809425394,0.053686996272826325,0.0525922881008671
ap_only,3,52,1yr,0.3,0.1,0.3,0.5,0.0,0.999,0.3004834987135014,0.0583399555252562,0.05969253797411306
ap_only,3,52,1yr,0.3,0.1,0.3,0.5,0.05,0.997,0.30043646858146494,0.06139020972222325,0.061204657652836926
ap_only,3,52,1yr,0.3,0.1,0.3,0.7,-0.05,0.992,0.3027110561061598,0.06489645311944936,0.06750311838781006
ap_only,3,52,1yr,0.3,0.1,0.3,0.7,0.0,0.987,0.29870971391322676,0.07086884802717945,0.06993609337680103
ap_only,3,52,1yr,0.3,0.1,0.3,0.9,-0.05,0.946,0.26947806574059086,0.07474890919342524,0.07566231570339037
ap_only,3,52,1yr,0.3,0.1,0.3,0.7,0.05,0.973,0.29919930210910134,0.07461752697962058,0.07408489561297336
ap_only,3,52,1yr,0.3,0.1,0.3,0.9,0.0,0.925,0.2994550353215879,0.08779729691870639,0.0838512320903508
ap_only,3,52,1yr,0.3,0.1,0.3,0.9,0.05,0.888,0.283908916980361,0.08781086247477901,0.08861688209307207
ap_only,3,52,1yr,0.3,0.1,0.4,0.5,-0.05,1.0,0.3986166528168568,0.053830213816868054,0.054132796198893114
ap_only,3,52,1yr,0.3,0.1,0.4,0.5,0.0,1.0,0.3988506089662583,0.05807007716825314,0.059467183430963536
ap_only,3,52,1yr,0.3,0.1,0.4,0.5,0.05,1.0,0.3992545091337561,0.06101198716124558,0.06252314500895621
ap_only,3,52,1yr,0.3,0.1,0.4,0.9,-0.05,0.994,0.3670836839352197,0.07639476783062546,0.07840291018330398
ap_only,3,52,1yr,0.3,0.1,0.4,0.7,-0.05,1.0,0.3979446098702736,0.06456813045359021,0.06408524452248278
ap_only,3,52,1yr,0.3,0.1,0.4,0.7,0.0,1.0,0.401115521525442,0.07023733678885606,0.07029828204329135
ap_only,3,52,1yr,0.3,0.1,0.4,0.7,0.05,1.0,0.3933725665710584,0.07362829902314758,0.07530686502566095
ap_only,3,52,1yr,0.3,0.1,0.4,0.9,0.0,0.991,0.40506818099168695,0.08609472543437312,0.08668566571291064
ap_only,3,52,1yr,0.3,0.1,0.4,0.9,0.05,0.973,0.33686946068708423,0.08631130241275921,0.08568634792550475
ap_only,3,52,1yr,0.3,0.2,0.02,0.5,-0.05,0.079,0.020657776459206648,0.05261770743836647,0.055558928024730635
ap_only,3,52,1yr,0.3,0.2,0.02,0.5,0.0,0.067,0.020707395717273945,0.05644326545402548,0.05555054617645674
ap_only,3,52,1yr,0.3,0.2,0.02,0.5,0.05,0.058,0.019165352795897497,0.05923122104049844,0.057619712062875125
ap_only,3,52,1yr,0.3,0.2,0.02,0.7,-0.05,0.057,0.016384927115950163,0.06278263274745358,0.06296863470038348
ap_only,3,52,1yr,0.3,0.2,0.02,0.7,0.0,0.053,0.0185552055307108,0.06834212303095179,0.06906561297143791
ap_only,3,52,1yr,0.3,0.2,0.02,0.7,0.05,0.052,0.015086598382869304,0.07244057179385273,0.07245195632053156
ap_only,3,52,1yr,0.3,0.2,0.02,0.9,-0.05,0.058,0.009364154243203889,0.06921244073791448,0.07006742182698805
ap_only,3,52,1yr,0.3,0.2,0.02,0.9,0.0,0.047,0.01824275667995204,0.0840430986552032,0.08135110558014565
ap_only,3,52,1yr,0.3,0.2,0.02,0.9,0.05,0.054,0.022635255982296973,0.08802646836097708,0.08779871707781964
ap_only,3,52,1yr,0.3,0.2,0.05,0.5,-0.05,0.129,0.04748793197616994,0.05264605441431252,0.053928875999839525
ap_only,3,52,1yr,0.3,0.2,0.05,0.5,0.0,0.128,0.047992863552630244,0.05667586367906442,0.058221835235599734
ap_only,3,52,1yr,0.3,0.2,0.05,0.5,0.05,0.128,0.0496946993896747,0.05916550416397386,0.0571512282524373
ap_only,3,52,1yr,0.3,0.2,0.05,0.7,-0.05,0.096,0.04345021876624369,0.06314454829462435,0.06292206529391922
ap_only,3,52,1yr,0.3,0.2,0.05,0.7,0.05,0.106,0.052742460574139616,0.07224201892545426,0.07344346716954757
ap_only,3,52,1yr,0.3,0.2,0.05,0.7,0.0,0.132,0.05090732268490423,0.06868753802899973,0.07277096429915378
ap_only,3,52,1yr,0.3,0.2,0.05,0.9,-0.05,0.076,0.034607398723489294,0.0701467810697547,0.07234002705025402
ap_only,3,52,1yr,0.3,0.2,0.05,0.9,0.0,0.092,0.050719631109765094,0.08422059069634409,0.0868677115082762
ap_only,3,52,1yr,0.3,0.2,0.05,0.9,0.05,0.088,0.04875286470945098,0.08805654456132612,0.0899117914370378
ap_only,3,52,1yr,0.3,0.2,0.08,0.5,-0.05,0.295,0.07820733617056767,0.05311874904930883,0.052763069041401
ap_only,3,52,1yr,0.3,0.2,0.08,0.5,0.0,0.293,0.08217088355350413,0.056610293886545864,0.05533146059156937
ap_only,3,52,1yr,0.3,0.2,0.08,0.5,0.05,0.269,0.0801640536742521,0.05917618957814963,0.0611068592665201
ap_only,3,52,1yr,0.3,0.2,0.08,0.7,-0.05,0.231,0.07704271300895059,0.06335624172808077,0.06630002695496494
ap_only,3,52,1yr,0.3,0.2,0.08,0.7,0.0,0.192,0.07830154360391077,0.06885045384432883,0.06857200279872096
ap_only,3,52,1yr,0.3,0.2,0.08,0.7,0.05,0.202,0.08373165929969488,0.0723915354553389,0.07423770512041884
ap_only,3,52,1yr,0.3,0.2,0.08,0.9,0.0,0.127,0.07537413580874344,0.08467193829641488,0.08427399469804912
ap_only,3,52,1yr,0.3,0.2,0.08,0.9,0.05,0.141,0.0822868564854389,0.08735238389584508,0.08778753452946629
ap_only,3,52,1yr,0.3,0.2,0.1,0.5,-0.05,0.459,0.1014961998063907,0.053145075721227314,0.054262912183479985
ap_only,3,52,1yr,0.3,0.2,0.1,0.5,0.0,0.43,0.10284511464653441,0.05673692462469633,0.05616510825611241
ap_only,3,52,1yr,0.3,0.2,0.1,0.5,0.05,0.366,0.0999456730104076,0.05973632610914418,0.05986861127710296
ap_only,3,52,1yr,0.3,0.2,0.1,0.7,-0.05,0.312,0.09749282078292688,0.0638683318087573,0.06299461192682565
ap_only,3,52,1yr,0.3,0.2,0.1,0.7,0.0,0.285,0.09938112610620987,0.06904461879549713,0.06946407839320867
ap_only,3,52,1yr,0.3,0.2,0.1,0.9,-0.05,0.179,0.07452062481967181,0.07103082430575013,0.0727594193114578
ap_only,3,52,1yr,0.3,0.2,0.1,0.7,0.05,0.274,0.10029731630809514,0.07244929027894235,0.07323775878732725
ap_only,3,52,1yr,0.3,0.2,0.1,0.9,0.0,0.218,0.10036906104138663,0.08485821836001997,0.08624089353466433
ap_only,3,52,1yr,0.3,0.2,0.1,0.9,0.05,0.185,0.0974182829812385,0.0872135879938774,0.08823301154070745
ap_only,3,52,1yr,0.3,0.2,0.08,0.9,-0.05,0.115,0.057336704336326094,0.07043201744607862,0.07091598552066769
ap_only,3,52,1yr,0.3,0.2,0.12,0.5,-0.05,0.582,0.11770963206066018,0.052674807327838934,0.052153354370932804
ap_only,3,52,1yr,0.3,0.2,0.12,0.5,0.0,0.528,0.11877427859605297,0.056444379979184375,0.05829889992388485
ap_only,3,52,1yr,0.3,0.2,0.12,0.5,0.05,0.524,0.12179420690834243,0.05942687866673182,0.058847245976906784
ap_only,3,52,1yr,0.3,0.2,0.12,0.7,-0.05,0.42,0.1174542956246878,0.06393004487369745,0.0638236757236795
ap_only,3,52,1yr,0.3,0.2,0.12,0.7,0.0,0.395,0.1194418997837291,0.06895754703415764,0.07068421017889066
ap_only,3,52,1yr,0.3,0.2,0.12,0.7,0.05,0.351,0.11972218457375468,0.07233773343620645,0.07033967593764939
ap_only,3,52,1yr,0.3,0.2,0.12,0.9,-0.05,0.227,0.08945772255850547,0.07195374834066497,0.07106411628857053
ap_only,3,52,1yr,0.3,0.2,0.12,0.9,0.0,0.276,0.11859012532657362,0.0848192772733591,0.08390832396812474
ap_only,3,52,1yr,0.3,0.2,0.12,0.9,0.05,0.251,0.11897301594933489,0.08710681520894795,0.08963214077736201
ap_only,3,52,1yr,0.3,0.2,0.15,0.5,-0.05,0.763,0.14735850401718958,0.05304789260980338,0.053845479775602265
ap_only,3,52,1yr,0.3,0.2,0.15,0.5,0.0,0.716,0.14815836761775358,0.0570945582048343,0.05854561124585368
ap_only,3,52,1yr,0.3,0.2,0.15,0.5,0.05,0.693,0.14762204950119584,0.05907848868360111,0.056817684853510686
ap_only,3,52,1yr,0.3,0.2,0.15,0.7,-0.05,0.606,0.14673646289800069,0.06349679952636644,0.06416918483342408
ap_only,3,52,1yr,0.3,0.2,0.15,0.7,0.0,0.603,0.15437083479373,0.06881202945037271,0.0684336576579368
ap_only,3,52,1yr,0.3,0.2,0.15,0.7,0.05,0.527,0.14899178850564038,0.07204311560105871,0.07171731405303894
ap_only,3,52,1yr,0.3,0.2,0.15,0.9,-0.05,0.346,0.11583940672098311,0.07240522512758335,0.07306749628749826
ap_only,3,52,1yr,0.3,0.2,0.15,0.9,0.0,0.416,0.15492724674236372,0.08537507241913339,0.08504311889322062
ap_only,3,52,1yr,0.3,0.2,0.15,0.9,0.05,0.4,0.14951237896453545,0.08700637214876907,0.0867441504667932
ap_only,3,52,1yr,0.3,0.2,0.2,0.5,0.0,0.919,0.1983368759186277,0.056532113646249015,0.058748222945802266
ap_only,3,52,1yr,0.3,0.2,0.2,0.5,-0.05,0.961,0.19849375653642662,0.052663473924934694,0.05278439057070577
ap_only,3,52,1yr,0.3,0.2,0.2,0.5,0.05,0.905,0.1996798448141783,0.05908331397477328,0.05997531481637313
ap_only,3,52,1yr,0.3,0.2,0.2,0.7,-0.05,0.853,0.1963474970201404,0.06385177687741223,0.06260677877760727
ap_only,3,52,1yr,0.3,0.2,0.2,0.7,0.0,0.801,0.199270533447567,0.06887315809818832,0.06879880416432763
ap_only,3,52,1yr,0.3,0.2,0.2,0.9,-0.05,0.594,0.16452968168103524,0.07333622656537407,0.07412644397554491
ap_only,3,52,1yr,0.3,0.2,0.2,0.7,0.05,0.763,0.19920668368345923,0.07203308252764583,0.07252031090362572
ap_only,3,52,1yr,0.3,0.2,0.2,0.9,0.0,0.655,0.20347747372529573,0.08565335156291755,0.08256260170193766
ap_only,3,52,1yr,0.3,0.2,0.2,0.9,0.05,0.536,0.18221071384983115,0.08621215757549414,0.0832948082454782
ap_only,3,52,1yr,0.3,0.2,0.25,0.5,-0.05,0.992,0.24936057695641928,0.05345031794682352,0.053885491153403124
ap_only,3,52,1yr,0.3,0.2,0.25,0.5,0.0,0.993,0.2498973957021347,0.05685307183594101,0.05595247735811225
ap_only,3,52,1yr,0.3,0.2,0.25,0.7,-0.05,0.957,0.24823462126923213,0.06373527175139802,0.06448116971448518
ap_only,3,52,1yr,0.3,0.2,0.25,0.5,0.05,0.984,0.2475558261116654,0.059162695400059265,0.057072452482469165
ap_only,3,52,1yr,0.3,0.2,0.25,0.7,0.0,0.94,0.2475447563092904,0.0689256401000846,0.0677387405928396
ap_only,3,52,1yr,0.3,0.2,0.25,0.9,-0.05,0.773,0.21010342070186078,0.07450416988895861,0.07409442634932889
ap_only,3,52,1yr,0.3,0.2,0.25,0.7,0.05,0.93,0.2467529342645824,0.07174316408556057,0.07098556798378151
ap_only,3,52,1yr,0.3,0.2,0.25,0.9,0.0,0.841,0.2524568432455389,0.08542153938626816,0.08342413432235557
ap_only,3,52,1yr,0.3,0.2,0.25,0.9,0.05,0.724,0.22266315502006875,0.08566809499746761,0.08454066970496413
ap_only,3,52,1yr,0.3,0.2,0.3,0.5,-0.05,1.0,0.2970399063184445,0.05301459951232279,0.0530456159973691
ap_only,3,52,1yr,0.3,0.2,0.3,0.5,0.0,0.999,0.298694277099666,0.05664620529215408,0.05457203205774956
ap_only,3,52,1yr,0.3,0.2,0.3,0.5,0.05,0.997,0.2945314676304238,0.05913110325471919,0.059076364314676416
ap_only,3,52,1yr,0.3,0.2,0.3,0.7,-0.05,0.994,0.29684754040127725,0.0636957039638319,0.06173541088165064
ap_only,3,52,1yr,0.3,0.2,0.3,0.7,0.0,0.992,0.3020747581009883,0.06835629599002478,0.06819210565267772
ap_only,3,52,1yr,0.3,0.2,0.3,0.7,0.05,0.98,0.2929333026610376,0.07166265925593271,0.07105728726166362
ap_only,3,52,1yr,0.3,0.2,0.3,0.9,-0.05,0.932,0.26036569789031017,0.07502450403082893,0.07519745139538025
ap_only,3,52,1yr,0.3,0.2,0.3,0.9,0.0,0.921,0.2966415857149013,0.08442734189143962,0.08404808201152877
ap_only,3,52,1yr,0.3,0.2,0.3,0.9,0.05,0.832,0.2591436184067352,0.085394684249384,0.08574275965750122
ap_only,3,52,1yr,0.3,0.2,0.4,0.5,0.0,1.0,0.3934249023889901,0.056778493158398245,0.05863677082928197
ap_only,3,52,1yr,0.3,0.2,0.4,0.5,-0.05,1.0,0.3947258421358264,0.05280067703915796,0.05201848944798734
ap_only,3,52,1yr,0.3,0.2,0.4,0.7,-0.05,1.0,0.391208313723039,0.06377537249398453,0.06441308483519517
ap_only,3,52,1yr,0.3,0.2,0.4,0.7,0.0,1.0,0.3920510180632001,0.06889818312085796,0.07197818616900094
ap_only,3,52,1yr,0.3,0.2,0.4,0.7,0.05,1.0,0.3837247666484967,0.07173872142512157,0.07284089484353574
ap_only,3,52,1yr,0.3,0.2,0.4,0.9,-0.05,0.992,0.35713278240498403,0.07644132658932688,0.07654056258604613
ap_only,3,52,1yr,0.3,0.2,0.4,0.9,0.0,0.996,0.38691087352831055,0.08382646025133972,0.0823327476188533
ap_only,3,52,1yr,0.3,0.2,0.4,0.9,0.05,0.938,0.3113332183238117,0.0856924168336939,0.08898938392320593
ap_only,3,52,1yr,0.5,0.1,0.02,0.5,-0.05,0.05,0.01659784595367528,0.06299209453202034,0.061468909969887256
ap_only,3,52,1yr,0.5,0.1,0.02,0.5,0.0,0.057,0.019094061292447926,0.06372940388475168,0.06168053434278019
ap_only,3,52,1yr,0.3,0.2,0.4,0.5,0.05,1.0,0.38708911290194836,0.05896249084833776,0.059247506065683714
ap_only,3,52,1yr,0.5,0.1,0.02,0.5,0.05,0.075,0.02024800529383856,0.06325988957618488,0.06677938222311205
ap_only,3,52,1yr,0.5,0.1,0.02,0.7,-0.05,0.064,0.02468042297986463,0.07639501121000922,0.07531789246851708
ap_only,3,52,1yr,0.5,0.1,0.02,0.7,0.05,0.061,0.020021049292589906,0.07575963408778148,0.07670527712835883
ap_only,3,52,1yr,0.5,0.1,0.02,0.7,0.0,0.062,0.02153889300362071,0.07738371475696723,0.0798479453754275
ap_only,3,52,1yr,0.5,0.1,0.02,0.9,-0.05,0.05,0.01521322522823514,0.08713348013257931,0.08997735411013985
ap_only,3,52,1yr,0.5,0.1,0.02,0.9,0.05,0.042,0.015916841562740213,0.08574717079452339,0.08512068865845042
ap_only,3,52,1yr,0.5,0.1,0.02,0.9,0.0,0.065,0.021136718694490908,0.09411247027206424,0.09869503031943848
ap_only,3,52,1yr,0.5,0.1,0.05,0.5,0.0,0.136,0.051074206466275036,0.06356825130214586,0.06632536231391181
ap_only,3,52,1yr,0.5,0.1,0.05,0.5,-0.05,0.113,0.04871176406384521,0.06314689974325023,0.062288803640158076
ap_only,3,52,1yr,0.5,0.1,0.05,0.5,0.05,0.098,0.04660961928727624,0.0631570417446494,0.062022676552231294
ap_only,3,52,1yr,0.5,0.1,0.05,0.7,-0.05,0.105,0.04529865338912161,0.07658079597858469,0.07867443929227882
ap_only,3,52,1yr,0.5,0.1,0.05,0.7,0.0,0.11,0.05438034612774491,0.07647142781694848,0.07870285182239231
ap_only,3,52,1yr,0.5,0.1,0.05,0.7,0.05,0.108,0.051678128021444295,0.07563599160092659,0.07556728538292393
ap_only,3,52,1yr,0.5,0.1,0.05,0.9,-0.05,0.085,0.05060373703010865,0.08698299042835626,0.08649051720871284
ap_only,3,52,1yr,0.5,0.1,0.05,0.9,0.0,0.077,0.04957088507395982,0.09351552932208732,0.09093074766842332
ap_only,3,52,1yr,0.5,0.1,0.05,0.9,0.05,0.077,0.04162008228099985,0.08528130815047823,0.08553233956626687
ap_only,3,52,1yr,0.5,0.1,0.08,0.5,0.0,0.225,0.08264485443142705,0.06385182832862672,0.06300136099350886
ap_only,3,52,1yr,0.5,0.1,0.08,0.5,-0.05,0.241,0.08021257817155757,0.0627584724826655,0.06407156862606972
ap_only,3,52,1yr,0.5,0.1,0.08,0.5,0.05,0.212,0.07636287041142549,0.06321323010125204,0.06120357761709211
ap_only,3,52,1yr,0.5,0.1,0.08,0.7,-0.05,0.162,0.07999815979082092,0.07640107511214767,0.07301018189709439
ap_only,3,52,1yr,0.5,0.1,0.08,0.7,0.0,0.164,0.078644414696487,0.07688179594321118,0.07436397893260184
ap_only,3,52,1yr,0.5,0.1,0.08,0.7,0.05,0.182,0.08216867874910419,0.07575597775390588,0.07727555908569932
ap_only,3,52,1yr,0.5,0.1,0.08,0.9,-0.05,0.141,0.07756285650292982,0.08831701446069942,0.09003771088742199
ap_only,3,52,1yr,0.5,0.1,0.08,0.9,0.0,0.146,0.08462517058125366,0.09394105397969134,0.09533909124614524
